9636.11	-17.273
9637.45	-17.6108
9638.8	-17.9722
9640.15	-17.1829
9641.49	-18.1815
9642.84	-17.1236
9644.18	-17.0445
9645.53	-18.1784
9646.88	-16.9829
9648.22	-17.9649
9649.57	-17.6565
9650.91	-17.4685
9652.26	-17.8707
9653.6	-17.0977
9654.95	-18.3792
9656.3	-16.8269
9657.64	-17.8569
9658.99	-17.8926
9660.33	-17.4981
9661.68	-16.8978
9663.02	-18.124
9664.37	-17.6833
9665.72	-17.4059
9667.06	-17.8252
9668.41	-17.6923
9669.75	-17.3024
9671.1	-18.4209
9672.45	-18.3622
9673.79	-17.7256
9675.14	-18.6093
9676.48	-17.1914
9677.83	-16.47
9679.17	-18.4753
9680.52	-17.5195
9681.87	-17.656
9683.21	-17.7608
9684.56	-17.4177
9685.9	-17.2162
9687.25	-18.092
9688.6	-17.6788
9689.94	-17.5918
9691.29	-18.1057
9692.63	-17.7047
9693.98	-17.2059
9695.32	-16.7112
9696.67	-17.0315
9698.02	-18.0346
9699.36	-17.766
9700.71	-17.8582
9702.05	-19.0102
9703.4	-16.7563
9704.75	-18.1531
9706.09	-19.3608
9707.44	-17.923
9708.78	-16.7042
9710.13	-19.3708
9711.47	-17.2423
9712.82	-18.3726
9714.17	-17.9492
9715.51	-16.9315
9716.86	-17.6713
9718.2	-18.1914
9719.55	-17.5092
9720.9	-17.2078
9722.24	-16.447
9723.59	-17.0128
9724.93	-17.7551
9726.28	-16.466
9727.62	-18.3707
9728.97	-16.8299
9730.32	-17.9685
9731.66	-18.773
9733.01	-17.4507
9734.35	-19.31
9735.7	-17.4551
9737.05	-17.9527
9738.39	-17.893
9739.74	-18.1735
9741.08	-16.8365
9742.43	-17.2802
9743.77	-17.8791
9745.12	-17.2244
9746.47	-17.5736
9747.81	-18.1693
9749.16	-17.5245
9750.5	-18.0581
9751.85	-18.1335
9753.2	-17.5632
9754.54	-17.9807
9755.89	-18.2811
9757.23	-17.3248
9758.58	-17.4256
9759.92	-17.5845
9761.27	-18.3114
9762.62	-17.9098
9763.96	-17.2484
9765.31	-17.8255
9766.65	-16.892
9768	-17.5992
9769.35	-16.7302
9770.69	-18.0717
9772.04	-18.4989
9773.38	-17.3357
9774.73	-19.0077
9776.07	-17.0117
9777.42	-17.4047
9778.77	-17.404
9780.11	-17.0717
9781.46	-17.4105
9782.8	-17.3377
9784.15	-17.642
9785.49	-16.8082
9786.84	-17.1431
9788.19	-17.3773
9789.53	-16.6219
9790.88	-17.4951
9792.22	-18.2651
9793.57	-17.8969
9794.92	-19.1189
9796.26	-18.6192
9797.61	-18.1916
9798.95	-18.4753
9800.3	-17.5297
9801.64	-17.2548
9802.99	-18.3968
9804.34	-17.4093
9805.68	-18.5379
9807.03	-17.5846
9808.37	-17.2093
9809.72	-17.8747
9811.07	-17.5831
9812.41	-18.1123
9813.76	-17.6595
9815.1	-18.9072
9816.45	-18.3073
9817.79	-16.9581
9819.14	-17.2943
9820.49	-17.666
9821.83	-18.2635
9823.18	-19.1066
9824.52	-17.6593
9825.87	-17.4102
9827.22	-18.0419
9828.56	-17.4535
9829.91	-19.0048
9831.25	-17.6937
9832.6	-19.2388
9833.94	-18.4775
9835.29	-17.9264
9836.64	-17.8812
9837.98	-17.534
9839.33	-18.0845
9840.67	-19.4552
9842.02	-17.0858
9843.37	-18.0872
9844.71	-18.0948
9846.06	-17.381
9847.4	-18.0673
9848.75	-18.4948
9850.09	-16.5366
9851.44	-17.1109
9852.79	-17.6278
9854.13	-16.4846
9855.48	-17.883
9856.82	-17.6635
9858.17	-17.5763
9859.52	-17.9427
9860.86	-17.819
9862.21	-18.8885
9863.55	-17.4397
9864.9	-18.2309
9866.24	-19.0598
9867.59	-17.7626
9868.94	-17.245
9870.28	-18.8254
9871.63	-17.3277
9872.97	-18.4027
9874.32	-17.3712
9875.67	-17.7935
9877.01	-18.1264
9878.36	-18.7085
9879.7	-17.7052
9881.05	-18.4249
9882.39	-18.4765
9883.74	-18.2786
9885.09	-18.6607
9886.43	-17.2503
9887.78	-17.8754
9889.12	-18.8914
9890.47	-17.6961
9891.82	-17.5469
9893.16	-18.3878
9894.51	-17.9249
9895.85	-18.5807
9897.2	-17.529
9898.54	-17.7404
9899.89	-18.5967
9901.24	-16.9473
9902.58	-18.1101
9903.93	-17.5403
9905.27	-18.1423
9906.62	-18.1409
9907.97	-17.9658
9909.31	-17.5664
9910.66	-17.8643
9912	-18.6223
9913.35	-17.1987
9914.69	-18.4215
9916.04	-18.6598
9917.39	-17.9876
9918.73	-17.8228
9920.08	-17.1184
9921.42	-18.2113
9922.77	-17.9571
9924.11	-18.7572
9925.46	-18.0068
9926.81	-16.8264
9928.15	-17.5892
9929.5	-17.2079
9930.84	-17.9303
9932.19	-18.3483
9933.54	-17.8085
9934.88	-17.5642
9936.23	-18.2482
9937.57	-17.5833
9938.92	-18.1489
9940.26	-17.0861
9941.61	-18.5399
9942.96	-16.6572
9944.3	-18.0344
9945.65	-18.8984
9946.99	-19.9514
9948.34	-18.7331
9949.69	-17.6556
9951.03	-18.0476
9952.38	-17.1162
9953.72	-18.0772
9955.07	-18.4429
9956.41	-18.1329
9957.76	-18.1984
9959.11	-18.1134
9960.45	-17.4545
9961.8	-18.9535
9963.14	-18.3599
9964.49	-18.8724
9965.84	-16.868
9967.18	-18.036
9968.53	-17.2773
9969.87	-17.5982
9971.22	-17.3117
9972.56	-17.4983
9973.91	-17.7607
9975.26	-17.3388
9976.6	-17.2475
9977.95	-18.2646
9979.29	-18.5123
9980.64	-16.6723
9981.99	-17.7687
9983.33	-16.8013
9984.68	-17.9056
9986.02	-18.4749
9987.37	-19.0913
9988.71	-18.0441
9990.06	-18.4617
9991.41	-17.4944
9992.75	-17.6981
9994.1	-17.4795
9995.44	-18.2221
9996.79	-17.8293
9998.14	-18.0191
9999.48	-17.7152
10000.8	-18.1379
10002.2	-17.9213
10003.5	-17.9932
10004.9	-17.5179
10006.2	-17.9872
10007.6	-17.8911
10008.9	-18.4934
10010.2	-18.1478
10011.6	-17.4028
10012.9	-17.1535
10014.3	-18.0506
10015.6	-18.5803
10017	-17.4955
10018.3	-18.2059
10019.7	-18.8668
10021	-18.5297
10022.4	-17.6615
10023.7	-18.0191
10025.1	-18.5024
10026.4	-17.5623
10027.7	-17.1616
10029.1	-18.554
10030.4	-18.8419
10031.8	-18.5949
10033.1	-17.7738
10034.5	-17.7025
10035.8	-18.5657
10037.2	-18.7865
10038.5	-17.1643
10039.9	-18.48
10041.2	-19.6427
10042.5	-17.6123
10043.9	-18.0771
10045.2	-17.5792
10046.6	-17.4996
10047.9	-17.8556
10049.3	-17.1295
10050.6	-17.8605
10052	-18.7021
10053.3	-17.8126
10054.7	-16.9657
10056	-18.075
10057.4	-18.7226
10058.7	-17.2069
10060	-18.3455
10061.4	-17.9582
10062.7	-17.4054
10064.1	-17.872
10065.4	-16.8077
10066.8	-17.8453
10068.1	-18.1987
10069.5	-17.5775
10070.8	-17.4364
10072.2	-16.8586
10073.5	-18.711
10074.8	-18.3228
10076.2	-18.9422
10077.5	-17.9193
10078.9	-18.3609
10080.2	-17.4093
10081.6	-18.4053
10082.9	-17.3894
10084.3	-17.4713
10085.6	-17.9241
10087	-17.8461
10088.3	-17.7764
10089.7	-19.1364
10091	-18.1404
10092.3	-18.4081
10093.7	-17.4662
10095	-17.7244
10096.4	-18.0755
10097.7	-17.4234
10099.1	-16.7168
10100.4	-18.4275
10101.8	-17.6331
10103.1	-18.5814
10104.5	-17.5585
10105.8	-18.8997
10107.1	-17.3823
10108.5	-18.3766
10109.8	-17.8699
10111.2	-17.4136
10112.5	-18.3318
10113.9	-19.2557
10115.2	-18.7708
10116.6	-18.9996
10117.9	-17.8729
10119.3	-17.5368
10120.6	-16.745
10122	-17.9896
10123.3	-17.8126
10124.6	-17.2223
10126	-17.8152
10127.3	-18.2347
10128.7	-19.3219
10130	-18.6807
10131.4	-17.2972
10132.7	-18.2793
10134.1	-17.201
10135.4	-18.1746
10136.8	-17.8173
10138.1	-17.126
10139.4	-18.7881
10140.8	-18.4578
10142.1	-17.3901
10143.5	-18.2619
10144.8	-17.7552
10146.2	-18.1029
10147.5	-17.7444
10148.9	-18.0794
10150.2	-17.4913
10151.6	-18.1268
10152.9	-18.6854
10154.3	-17.9987
10155.6	-18.1148
10156.9	-18.4296
10158.3	-18.3153
10159.6	-18.1184
10161	-17.4643
10162.3	-17.7875
10163.7	-18.6512
10165	-19.2281
10166.4	-18.7874
10167.7	-18.4251
10169.1	-17.5287
10170.4	-18.3785
10171.7	-17.541
10173.1	-17.4132
10174.4	-17.6509
10175.8	-17.737
10177.1	-17.0637
10178.5	-18.0059
10179.8	-18.7107
10181.2	-18.088
10182.5	-18.4103
10183.9	-17.0698
10185.2	-17.5819
10186.6	-17.5745
10187.9	-18.0914
10189.2	-18.3136
10190.6	-17.7535
10191.9	-17.8215
10193.3	-18.4448
10194.6	-18.2302
10196	-17.7993
10197.3	-17.2271
10198.7	-17.5387
10200	-18.7105
10201.4	-18.1156
10202.7	-17.742
10204	-17.3732
10205.4	-17.4952
10206.7	-16.5895
10208.1	-17.36
10209.4	-17.6467
10210.8	-18.102
10212.1	-17.6051
10213.5	-18.552
10214.8	-17.7937
10216.2	-18.985
10217.5	-19.2062
10218.9	-18.6292
10220.2	-18.2031
10221.5	-17.4272
10222.9	-18.3511
10224.2	-17.8091
10225.6	-18.0306
10226.9	-19.5266
10228.3	-17.7905
10229.6	-18.6234
10231	-17.6558
10232.3	-18.6354
10233.7	-19.5548
10235	-18.3659
10236.3	-17.3617
10237.7	-16.8814
10239	-18.1816
10240.4	-17.6902
10241.7	-18.5707
10243.1	-17.7195
10244.4	-18.333
10245.8	-17.2828
10247.1	-18.315
10248.5	-18.8974
10249.8	-18.5696
10251.2	-17.9542
10252.5	-18.7378
10253.8	-17.9496
10255.2	-18.2459
10256.5	-18.6169
10257.9	-17.1499
10259.2	-18.1034
10260.6	-17.675
10261.9	-18.127
10263.3	-17.2437
10264.6	-17.1594
10266	-17.7935
10267.3	-17.619
10268.6	-17.5476
10270	-17.9061
10271.3	-17.3906
10272.7	-18.297
10274	-18.2999
10275.4	-18.0508
10276.7	-18.3044
10278.1	-18.4805
10279.4	-18.8349
10280.8	-17.5781
10282.1	-18.8755
10283.5	-18.4427
10284.8	-18.4252
10286.1	-17.0326
10287.5	-18.6788
10288.8	-19.1265
10290.2	-17.5634
10291.5	-18.0431
10292.9	-17.9862
10294.2	-18.1019
10295.6	-18.5197
10296.9	-17.7852
10298.3	-18.1249
10299.6	-17.9841
10300.9	-18.0158
10302.3	-18.2475
10303.6	-18.1099
10305	-19.3211
10306.3	-18.455
10307.7	-17.354
10309	-18.348
10310.4	-17.8847
10311.7	-17.5402
10313.1	-18.5741
10314.4	-17.3428
10315.8	-17.6385
10317.1	-18.1775
10318.4	-17.4143
10319.8	-17.7189
10321.1	-17.5618
10322.5	-18.4282
10323.8	-17.778
10325.2	-17.6902
10326.5	-19.079
10327.9	-18.295
10329.2	-17.5384
10330.6	-18.0787
10331.9	-18.5323
10333.2	-17.631
10334.6	-19.1002
10335.9	-18.4199
10337.3	-19.1124
10338.6	-18.7223
10340	-18.6119
10341.3	-17.7192
10342.7	-17.7988
10344	-17.6948
10345.4	-18.0011
10346.7	-18.2318
10348	-17.0773
10349.4	-19.4789
10350.7	-17.7661
10352.1	-17.9917
10353.4	-18.4009
10354.8	-19.5724
10356.1	-17.9163
10357.5	-17.3953
10358.8	-17.8341
10360.2	-18.2268
10361.5	-17.8368
10362.9	-17.9643
10364.2	-18.5579
10365.5	-18.7746
10366.9	-18.2596
10368.2	-18.8551
10369.6	-17.7915
10370.9	-17.9111
10372.3	-17.835
10373.6	-17.7902
10375	-17.9922
10376.3	-19.2356
10377.7	-17.5056
10379	-17.3662
10380.3	-18.4898
10381.7	-18.1044
10383	-18.0367
10384.4	-16.894
10385.7	-18.2028
10387.1	-18.1853
10388.4	-18.517
10389.8	-18.2352
10391.1	-18.6428
10392.5	-19.3879
10393.8	-18.7616
10395.2	-18.3778
10396.5	-17.2197
10397.8	-17.7844
10399.2	-18.4579
10400.5	-18.4496
10401.9	-18.545
10403.2	-17.7571
10404.6	-17.8184
10405.9	-17.7894
10407.3	-18.764
10408.6	-17.4991
10410	-18.3071
10411.3	-17.6306
10412.6	-17.3852
10414	-18.7434
10415.3	-17.7153
10416.7	-18.1533
10418	-18.344
10419.4	-18.8433
10420.7	-17.7565
10422.1	-18.0829
10423.4	-19.3823
10424.8	-19.5928
10426.1	-17.3423
10427.5	-17.7811
10428.8	-17.8264
10430.1	-19.1038
10431.5	-18.8935
10432.8	-18.4447
10434.2	-18.0285
10435.5	-19.028
10436.9	-18.327
10438.2	-17.9436
10439.6	-18.196
10440.9	-18.2631
10442.3	-18.9717
10443.6	-18.706
10444.9	-17.299
10446.3	-17.6994
10447.6	-18.3632
10449	-17.7157
10450.3	-19.6705
10451.7	-18.3653
10453	-18.4412
10454.4	-17.2716
10455.7	-17.4515
10457.1	-18.0538
10458.4	-18.4102
10459.8	-16.8834
10461.1	-19.3486
10462.4	-18.4954
10463.8	-18.0414
10465.1	-18.7537
10466.5	-18.0821
10467.8	-16.9806
10469.2	-19.1279
10470.5	-17.9441
10471.9	-17.3323
10473.2	-19.1665
10474.6	-18.2318
10475.9	-17.8901
10477.2	-18.6839
10478.6	-18.2855
10479.9	-18.4077
10481.3	-18.056
10482.6	-17.379
10484	-17.2336
10485.3	-18.0425
10486.7	-18.9241
10488	-18.2881
10489.4	-19.5469
10490.7	-18.081
10492.1	-18.0358
10493.4	-18.008
10494.7	-17.6857
10496.1	-18.951
10497.4	-18.9527
10498.8	-17.5355
10500.1	-17.4951
10501.5	-18.0359
10502.8	-17.6549
10504.2	-16.8978
10505.5	-18.4535
10506.9	-17.6904
10508.2	-16.9051
10509.5	-17.7635
10510.9	-18.2063
10512.2	-17.927
10513.6	-18.7466
10514.9	-17.0652
10516.3	-18.5889
10517.6	-17.9244
10519	-17.9938
10520.3	-19.0185
10521.7	-17.3676
10523	-18.8717
10524.4	-17.9009
10525.7	-18.712
10527	-17.8271
10528.4	-17.965
10529.7	-17.2892
10531.1	-18.2172
10532.4	-17.6922
10533.8	-17.7831
10535.1	-18.3493
10536.5	-17.9762
10537.8	-18.0496
10539.2	-18.4401
10540.5	-18.1645
10541.8	-18.411
10543.2	-18.0343
10544.5	-18.7049
10545.9	-18.5366
10547.2	-17.537
10548.6	-18.7252
10549.9	-18.2017
10551.3	-18.4955
10552.6	-17.4443
10554	-19.4425
10555.3	-18.5913
10556.7	-17.968
10558	-17.8843
10559.3	-18.5195
10560.7	-18.2394
10562	-17.5894
10563.4	-18.8636
10564.7	-18.2981
10566.1	-17.6135
10567.4	-18.8147
10568.8	-18.1829
10570.1	-18.947
10571.5	-18.5874
10572.8	-17.4226
10574.1	-18.0732
10575.5	-18.1823
10576.8	-17.873
10578.2	-18.7797
10579.5	-17.9023
10580.9	-17.6787
10582.2	-18.4946
10583.6	-17.9646
10584.9	-18.3498
10586.3	-17.4928
10587.6	-18.0065
10589	-18.5085
10590.3	-17.8618
10591.6	-18.1776
10593	-19.1556
10594.3	-17.3299
10595.7	-18.6019
10597	-17.9914
10598.4	-19.0447
10599.7	-17.859
10601.1	-18.8241
10602.4	-17.9588
10603.8	-19.5775
10605.1	-17.6737
10606.4	-18.5552
10607.8	-18.6482
10609.1	-17.5064
10610.5	-18.4526
10611.8	-18.9978
10613.2	-17.7706
10614.5	-18.4884
10615.9	-18.9327
10617.2	-17.2234
10618.6	-17.8671
10619.9	-19.3861
10621.3	-18.2841
10622.6	-18.077
10623.9	-19.7062
10625.3	-18.2851
10626.6	-17.8461
10628	-18.2739
10629.3	-18.0993
10630.7	-18.6299
10632	-17.8791
10633.4	-18.0884
10634.7	-18.8031
10636.1	-17.9583
10637.4	-18.0379
10638.7	-17.7791
10640.1	-17.9423
10641.4	-18.7769
10642.8	-17.8072
10644.1	-17.877
10645.5	-18.6686
10646.8	-19.3768
10648.2	-18.2509
10649.5	-17.5298
10650.9	-18.3013
10652.2	-19.2472
10653.6	-18.1426
10654.9	-18.0756
10656.2	-18.3521
10657.6	-17.9472
10658.9	-18.3607
10660.3	-17.7047
10661.6	-18.087
10663	-18.6343
10664.3	-17.8325
10665.7	-17.8505
10667	-19.323
10668.4	-18.2572
10669.7	-18.2849
10671	-17.8229
10672.4	-18.554
10673.7	-18.5979
10675.1	-18.3883
10676.4	-18.759
10677.8	-17.8195
10679.1	-19.1201
10680.5	-19.0929
10681.8	-18.5159
10683.2	-18.4856
10684.5	-17.7714
10685.9	-17.7871
10687.2	-17.856
10688.5	-18.7691
10689.9	-18.4377
10691.2	-18.5323
10692.6	-17.7947
10693.9	-18.5275
10695.3	-18.1995
10696.6	-18.8551
10698	-19.0098
10699.3	-18.2032
10700.7	-18.6026
10702	-19.4125
10703.3	-18.2135
10704.7	-18.1534
10706	-18.944
10707.4	-17.9635
10708.7	-17.1379
10710.1	-18.2797
10711.4	-17.7587
10712.8	-18.1298
10714.1	-17.9342
10715.5	-17.3184
10716.8	-18.8018
10718.2	-19.4432
10719.5	-17.853
10720.8	-18.1885
10722.2	-18.1791
10723.5	-18.3925
10724.9	-17.1968
10726.2	-18.0806
10727.6	-18.0035
10728.9	-17.6891
10730.3	-18.0231
10731.6	-18.6064
10733	-18.2138
10734.3	-18.8306
10735.6	-18.6531
10737	-18.182
10738.3	-18.3166
10739.7	-19.0443
10741	-19.0769
10742.4	-17.7102
10743.7	-18.9717
10745.1	-18.5436
10746.4	-18.0562
10747.8	-18.0432
10749.1	-18.4969
10750.5	-18.308
10751.8	-18.2792
10753.1	-17.6561
10754.5	-19.3768
10755.8	-19.0413
10757.2	-17.8176
10758.5	-18.3498
10759.9	-18.5934
10761.2	-20.2425
10762.6	-17.068
10763.9	-18.3905
10765.3	-18.1853
10766.6	-17.5043
10767.9	-17.1613
10769.3	-18.7957
10770.6	-17.6527
10772	-17.6686
10773.3	-18.2608
10774.7	-18.126
10776	-18.3338
10777.4	-17.6873
10778.7	-19.038
10780.1	-19.7209
10781.4	-18.1987
10782.8	-18.3345
10784.1	-18.0243
10785.4	-17.6958
10786.8	-18.1787
10788.1	-18.0126
10789.5	-19.5838
10790.8	-18.3114
10792.2	-19.0121
10793.5	-17.2071
10794.9	-17.7677
10796.2	-17.868
10797.6	-17.6305
10798.9	-18.8064
10800.2	-17.9061
10801.6	-18.3559
10802.9	-19.3799
10804.3	-18.975
10805.6	-19.3069
10807	-18.3039
10808.3	-19.4378
10809.7	-19.4367
10811	-17.3953
10812.4	-18.3782
10813.7	-17.7529
10815.1	-17.6041
10816.4	-18.3416
10817.7	-17.7727
10819.1	-18.299
10820.4	-18.3848
10821.8	-18.2173
10823.1	-18.2974
10824.5	-18.0051
10825.8	-18.6507
10827.2	-19.2663
10828.5	-19.1182
10829.9	-18.4706
10831.2	-18.7342
10832.5	-18.6072
10833.9	-18.019
10835.2	-18.5611
10836.6	-18.4009
10837.9	-17.9194
10839.3	-18.7622
10840.6	-18.4244
10842	-19.11
10843.3	-18.101
10844.7	-17.64
10846	-17.921
10847.4	-18.789
10848.7	-18.4594
10850	-18.4937
10851.4	-18.4571
10852.7	-18.4418
10854.1	-19.4108
10855.4	-17.7729
10856.8	-19.0749
10858.1	-18.926
10859.5	-19.3848
10860.8	-19.1872
10862.2	-18.3555
10863.5	-18.7621
10864.8	-18.8804
10866.2	-19.0706
10867.5	-19.3635
10868.9	-18.0801
10870.2	-18.0283
10871.6	-18.2641
10872.9	-17.7465
10874.3	-18.4443
10875.6	-18.7239
10877	-18.8025
10878.3	-17.2721
10879.7	-17.7881
10881	-19.3051
10882.3	-17.8127
10883.7	-19.3066
10885	-18.6477
10886.4	-19.5765
10887.7	-17.3161
10889.1	-18.284
10890.4	-18.616
10891.8	-19.3775
10893.1	-18.431
10894.5	-17.5576
10895.8	-18.6428
10897.1	-18.2743
10898.5	-18.6089
10899.8	-18.6536
10901.2	-18.5345
10902.5	-18.6211
10903.9	-19.844
10905.2	-18.5986
10906.6	-17.8406
10907.9	-18.755
10909.3	-18.0306
10910.6	-18.8424
10912	-18.5576
10913.3	-18.5143
10914.6	-19.0539
10916	-18.9567
10917.3	-18.9562
10918.7	-19.2603
10920	-17.4906
10921.4	-19.0074
10922.7	-19.1052
10924.1	-18.8143
10925.4	-18.3823
10926.8	-19.2372
10928.1	-18.5546
10929.4	-18.9696
10930.8	-19.2702
10932.1	-18.5159
10933.5	-18.5453
10934.8	-17.9282
10936.2	-18.2142
10937.5	-17.6623
10938.9	-19.7081
10940.2	-17.9949
10941.6	-18.0714
10942.9	-18.4591
10944.3	-17.8226
10945.6	-19.2647
10946.9	-18.8118
10948.3	-17.7529
10949.6	-18.9785
10951	-19.3465
10952.3	-19.1196
10953.7	-18.3354
10955	-18.5375
10956.4	-18.4686
10957.7	-18.6996
10959.1	-18.9738
10960.4	-19.2234
10961.7	-17.7082
10963.1	-18.7949
10964.4	-18.9327
10965.8	-18.8224
10967.1	-18.9412
10968.5	-17.804
10969.8	-18.8945
10971.2	-18.2345
10972.5	-18.7298
10973.9	-19.1965
10975.2	-20.5505
10976.6	-19.027
10977.9	-20.2781
10979.2	-19.0643
10980.6	-18.3717
10981.9	-18.9573
10983.3	-17.5441
10984.6	-18.9312
10986	-18.7014
10987.3	-18.8218
10988.7	-19.087
10990	-18.1369
10991.4	-19.2733
10992.7	-19.2077
10994	-19.3393
10995.4	-18.9926
10996.7	-18.7899
10998.1	-18.0651
10999.4	-18.2282
11000.8	-18.0654
11002.1	-18.2466
11003.5	-18.5721
11004.8	-18.4353
11006.2	-18.4681
11007.5	-18.6588
11008.9	-18.3268
11010.2	-18.9153
11011.5	-19.3737
11012.9	-17.8519
11014.2	-17.477
11015.6	-18.5314
11016.9	-19.6359
11018.3	-18.6746
11019.6	-18.4345
11021	-17.9776
11022.3	-17.3102
11023.7	-18.5825
11025	-19.5892
11026.3	-18.1752
11027.7	-17.2871
11029	-18.7521
11030.4	-17.234
11031.7	-18.2227
11033.1	-18.7664
11034.4	-17.9029
11035.8	-18.3606
11037.1	-17.9859
11038.5	-19.2523
11039.8	-18.5602
11041.1	-17.8811
11042.5	-18.6034
11043.8	-18.4557
11045.2	-19.0192
11046.5	-18.6382
11047.9	-18.9134
11049.2	-18.7729
11050.6	-18.8423
11051.9	-18.4648
11053.3	-19.482
11054.6	-18.7288
11056	-16.7637
11057.3	-18.6456
11058.6	-18.3868
11060	-18.27
11061.3	-18.5207
11062.7	-18.3705
11064	-18.7087
11065.4	-18.1019
11066.7	-18.4477
11068.1	-18.0961
11069.4	-18.7158
11070.8	-18.0561
11072.1	-17.6397
11073.4	-18.2237
11074.8	-18.4744
11076.1	-18.9599
11077.5	-19.2757
11078.8	-18.7132
11080.2	-18.9284
11081.5	-19.4694
11082.9	-18.2164
11084.2	-18.1763
11085.6	-18.9271
11086.9	-18.3785
11088.3	-18.5337
11089.6	-18.0175
11090.9	-19.4266
11092.3	-18.2441
11093.6	-18.8007
11095	-17.6221
11096.3	-19.0575
11097.7	-19.0766
11099	-18.7887
11100.4	-19.5299
11101.7	-19.1092
11103.1	-18.6432
11104.4	-17.5699
11105.7	-18.5405
11107.1	-17.6071
11108.4	-18.4984
11109.8	-19.858
11111.1	-17.8928
11112.5	-18.7457
11113.8	-18.4381
11115.2	-17.829
11116.5	-19.0704
11117.9	-18.7083
11119.2	-17.9328
11120.6	-18.2314
11121.9	-18.8681
11123.2	-18.9646
11124.6	-17.9106
11125.9	-18.0578
11127.3	-18.4494
11128.6	-18.1276
11130	-17.6398
11131.3	-18.3117
11132.7	-18.4117
11134	-18.986
11135.4	-20.1218
11136.7	-18.1597
11138	-18.8931
11139.4	-18.8724
11140.7	-18.4703
11142.1	-17.2578
11143.4	-18.3545
11144.8	-17.868
11146.1	-18.8014
11147.5	-18.5556
11148.8	-18.4491
11150.2	-18.6193
11151.5	-19.7015
11152.9	-19.101
11154.2	-18.1866
11155.5	-19.073
11156.9	-19.2449
11158.2	-18.0594
11159.6	-19.5587
11160.9	-18.8111
11162.3	-19.538
11163.6	-19.6759
11165	-18.1781
11166.3	-18.173
11167.7	-19.2119
11169	-19.0191
11170.3	-18.5321
11171.7	-17.9861
11173	-18.8219
11174.4	-18.3668
11175.7	-18.8975
11177.1	-20.1779
11178.4	-18.9944
11179.8	-19.0697
11181.1	-18.8039
11182.5	-18.2886
11183.8	-19.718
11185.2	-18.4323
11186.5	-19.8752
11187.8	-18.5134
11189.2	-18.7023
11190.5	-18.241
11191.9	-18.5443
11193.2	-18.6451
11194.6	-19.075
11195.9	-18.6488
11197.3	-18.2835
11198.6	-19.0588
11200	-19.4025
11201.3	-19.3489
11202.6	-18.4546
11204	-18.7656
11205.3	-18.6517
11206.7	-19.4876
11208	-18.6002
11209.4	-17.9342
11210.7	-19.2029
11212.1	-19.306
11213.4	-19.6876
11214.8	-18.7585
11216.1	-19.6615
11217.5	-17.6942
11218.8	-17.6111
11220.1	-18.9545
11221.5	-18.9765
11222.8	-17.9705
11224.2	-18.2903
11225.5	-19.3292
11226.9	-19.2184
11228.2	-19.0278
11229.6	-18.2889
11230.9	-18.1462
11232.3	-17.6178
11233.6	-18.3369
11234.9	-19.1515
11236.3	-19.6384
11237.6	-20.3762
11239	-17.5054
11240.3	-18.8171
11241.7	-18.2571
11243	-18.9753
11244.4	-18.2145
11245.7	-18.3745
11247.1	-18.6062
11248.4	-17.9952
11249.8	-18.5368
11251.1	-18.1365
11252.4	-17.9723
11253.8	-19.4181
11255.1	-18.321
11256.5	-18.3931
11257.8	-18.4598
11259.2	-19.1396
11260.5	-19.0809
11261.9	-18.7114
11263.2	-18.3819
11264.6	-19.1582
11265.9	-17.8061
11267.2	-18.3912
11268.6	-18.3786
11269.9	-18.7972
11271.3	-18.7819
11272.6	-18.6685
11274	-19.5295
11275.3	-18.2473
11276.7	-17.8127
11278	-18.532
11279.4	-19.1876
11280.7	-18.0449
11282.1	-19.013
11283.4	-19.01
11284.7	-18.3265
11286.1	-18.8614
11287.4	-17.9876
11288.8	-18.9575
11290.1	-18.3145
11291.5	-18.8026
11292.8	-18.9415
11294.2	-19.0734
11295.5	-17.8922
11296.9	-18.6086
11298.2	-19.1797
11299.5	-18.4785
11300.9	-18.6169
11302.2	-18.9123
11303.6	-20.5659
11304.9	-19.0555
11306.3	-18.191
11307.6	-18.2887
11309	-18.3032
11310.3	-18.4677
11311.7	-18.4592
11313	-19.2254
11314.4	-18.4725
11315.7	-17.6678
11317	-18.8256
11318.4	-18.7775
11319.7	-18.8891
11321.1	-18.1921
11322.4	-19.667
11323.8	-17.6183
11325.1	-18.5265
11326.5	-18.932
11327.8	-19.1139
11329.2	-18.6375
11330.5	-18.7266
11331.8	-18.5009
11333.2	-19.6824
11334.5	-18.5299
11335.9	-18.9266
11337.2	-18.1907
11338.6	-18.648
11339.9	-18.4037
11341.3	-19.1716
11342.6	-20.1339
11344	-19.0014
11345.3	-18.596
11346.7	-17.8659
11348	-18.532
11349.3	-18.5082
11350.7	-19.124
11352	-19.4774
11353.4	-19.5074
11354.7	-17.1603
11356.1	-19.9714
11357.4	-19.1552
11358.8	-19.6833
11360.1	-18.3573
11361.5	-18.6255
11362.8	-18.8906
11364.1	-19.1941
11365.5	-18.948
11366.8	-19.4002
11368.2	-19.2428
11369.5	-19.1881
11370.9	-19.1665
11372.2	-19.0294
11373.6	-19.0553
11374.9	-18.7844
11376.3	-18.1719
11377.6	-17.4803
11379	-19.2344
11380.3	-19.1237
11381.6	-18.3607
11383	-18.0922
11384.3	-19.3845
11385.7	-19.2339
11387	-17.9324
11388.4	-19.8129
11389.7	-18.2652
