3566.44	-19.5019
3567.78	-19.8746
3569.13	-19.1954
3570.47	-18.6019
3571.82	-19.9949
3573.17	-18.8298
3574.51	-19.8585
3575.86	-19.9506
3577.2	-18.7853
3578.55	-17.7949
3579.9	-19.3062
3581.24	-18.9098
3582.59	-18.4121
3583.93	-18.609
3585.28	-19.1166
3586.62	-18.5607
3587.97	-19.4058
3589.32	-19.517
3590.66	-19.713
3592.01	-19.0651
3593.35	-18.9082
3594.7	-20.0674
3596.04	-19.5131
3597.39	-19.2167
3598.74	-19.2464
3600.08	-17.5633
3601.43	-19.7452
3602.77	-19.2862
3604.12	-18.5865
3605.47	-18.2488
3606.81	-19.2765
3608.16	-18.6376
3609.5	-18.3084
3610.85	-18.786
3612.19	-19.0576
3613.54	-19.3661
3614.89	-18.7987
3616.23	-18.9561
3617.58	-18.7485
3618.92	-19.1696
3620.27	-18.8319
3621.62	-19.391
3622.96	-18.7889
3624.31	-18.8287
3625.65	-18.5857
3627	-18.4738
3628.34	-19.1735
3629.69	-19.245
3631.04	-18.9583
3632.38	-18.7481
3633.73	-18.8395
3635.07	-18.9901
3636.42	-19.9432
3637.77	-19.5083
3639.11	-18.0157
3640.46	-17.5564
3641.8	-18.8074
3643.15	-19.2598
3644.49	-19.0114
3645.84	-19.3943
3647.19	-18.5297
3648.53	-18.2799
3649.88	-18.5592
3651.22	-20.374
3652.57	-19.2251
3653.92	-19.2271
3655.26	-19.3322
3656.61	-19.1898
3657.95	-18.4247
3659.3	-18.5312
3660.64	-18.4696
3661.99	-18.0285
3663.34	-19.0294
3664.68	-19.0997
3666.03	-19.7896
3667.37	-19.6588
3668.72	-18.7974
3670.07	-19.2367
3671.41	-19.6341
3672.76	-19.8653
3674.1	-19.4499
3675.45	-19.2763
3676.79	-19.0798
3678.14	-18.8677
3679.49	-19.3602
3680.83	-18.646
3682.18	-19.4868
3683.52	-21.349
3684.87	-19.8729
3686.22	-19.0042
3687.56	-19.2122
3688.91	-19.7445
3690.25	-20.3221
3691.6	-19.731
3692.94	-18.5974
3694.29	-18.2017
3695.64	-18.4699
3696.98	-18.5561
3698.33	-19.2976
3699.67	-18.4998
3701.02	-19.6463
3702.37	-20.0178
3703.71	-19.6251
3705.06	-18.8386
3706.4	-20.2957
3707.75	-19.4233
3709.09	-18.9911
3710.44	-19.5763
3711.79	-20.9286
3713.13	-18.8769
3714.48	-18.6166
3715.82	-19.1368
3717.17	-19.1481
3718.52	-18.177
3719.86	-19.5689
3721.21	-19.8669
3722.55	-17.7161
3723.9	-19.6278
3725.24	-19.5865
3726.59	-20.5803
3727.94	-18.6901
3729.28	-19.1956
3730.63	-18.589
3731.97	-18.4711
3733.32	-19.4572
3734.66	-20.1213
3736.01	-18.4726
3737.36	-18.3729
3738.7	-19.6102
3740.05	-20.7056
3741.39	-19.5825
3742.74	-19.0826
3744.09	-19.8587
3745.43	-18.6378
3746.78	-18.5985
3748.12	-19.4053
3749.47	-18.9162
3750.81	-18.9189
3752.16	-18.4611
3753.51	-18.3538
3754.85	-19.8202
3756.2	-18.4934
3757.54	-18.8517
3758.89	-18.132
3760.24	-20.0347
3761.58	-19.8237
3762.93	-19.3188
3764.27	-19.3632
3765.62	-18.2889
3766.96	-20.2823
3768.31	-19.3723
3769.66	-18.5285
3771	-18.281
3772.35	-19.1111
3773.69	-18.9049
3775.04	-18.45
3776.39	-18.8937
3777.73	-18.3489
3779.08	-18.4481
3780.42	-18.8054
3781.77	-19.5136
3783.11	-19.3835
3784.46	-18.375
3785.81	-18.7563
3787.15	-18.2264
3788.5	-18.4881
3789.84	-19.1568
3791.19	-19.367
3792.54	-18.8557
3793.88	-19.8817
3795.23	-17.6265
3796.57	-18.8039
3797.92	-19.4667
3799.26	-19.0671
3800.61	-19.7779
3801.96	-20.0169
3803.3	-19.8427
3804.65	-18.2254
3805.99	-19.5206
3807.34	-19.0481
3808.69	-18.7767
3810.03	-19.1396
3811.38	-18.7678
3812.72	-18.5356
3814.07	-18.5632
3815.41	-19.2453
3816.76	-18.2068
3818.11	-20.024
3819.45	-19.027
3820.8	-19.2452
3822.14	-19.4872
3823.49	-19.3308
3824.84	-20.092
3826.18	-18.9428
3827.53	-19.096
3828.87	-18.5337
3830.22	-19.2508
3831.56	-19.524
3832.91	-19.5626
3834.26	-18.4095
3835.6	-18.6871
3836.95	-19.6665
3838.29	-19.3994
3839.64	-19.3366
3840.99	-19.3624
3842.33	-18.3138
3843.68	-18.4415
3845.02	-19.2414
3846.37	-18.6165
3847.71	-19.012
3849.06	-18.8526
3850.41	-18.9555
3851.75	-19.1245
3853.1	-18.677
3854.44	-18.1953
3855.79	-19.0964
3857.14	-18.6788
3858.48	-18.8884
3859.83	-18.8325
3861.17	-18.637
3862.52	-19.4133
3863.86	-18.1586
3865.21	-19.2373
3866.56	-19.3533
3867.9	-19.1852
3869.25	-18.8436
3870.59	-18.6333
3871.94	-19.2316
3873.28	-18.9279
3874.63	-19.6566
3875.98	-18.3784
3877.32	-18.7697
3878.67	-18.1732
3880.01	-18.7321
3881.36	-17.8639
3882.71	-19.512
3884.05	-18.5088
3885.4	-20.2318
3886.74	-18.5063
3888.09	-19.3482
3889.43	-19.3126
3890.78	-17.5927
3892.13	-18.605
3893.47	-18.8997
3894.82	-17.9589
3896.16	-18.6001
3897.51	-18.858
3898.86	-18.4487
3900.2	-18.5678
3901.55	-18.9981
3902.89	-18.8406
3904.24	-18.0006
3905.58	-19.3071
3906.93	-17.9494
3908.28	-18.7385
3909.62	-19.7658
3910.97	-18.5218
3912.31	-17.6791
3913.66	-19.2662
3915.01	-18.7606
3916.35	-18.1057
3917.7	-18.6655
3919.04	-19.2793
3920.39	-19.004
3921.73	-19.1091
3923.08	-17.5778
3924.43	-17.6712
3925.77	-18.0449
3927.12	-18.4242
3928.46	-18.8087
3929.81	-18.5872
3931.16	-18.4807
3932.5	-18.2876
3933.85	-19.1815
3935.19	-17.8481
3936.54	-19.0168
3937.88	-18.8128
3939.23	-18.3492
3940.58	-19.1025
3941.92	-18.6628
3943.27	-18.4545
3944.61	-19.2466
3945.96	-18.7361
3947.31	-18.3337
3948.65	-18.9876
3950	-18.1994
3951.34	-17.9448
3952.69	-19.057
3954.03	-19.1977
3955.38	-19.076
3956.73	-18.2832
3958.07	-18.2019
3959.42	-19.6533
3960.76	-18.2966
3962.11	-18.6017
3963.46	-17.8793
3964.8	-18.6358
3966.15	-17.9019
3967.49	-18.1418
3968.84	-17.425
3970.18	-18.5453
3971.53	-18.6908
3972.88	-18.2938
3974.22	-19.9347
3975.57	-17.5442
3976.91	-17.2921
3978.26	-18.0847
3979.61	-17.9833
3980.95	-19.0081
3982.3	-18.0467
3983.64	-18.0636
3984.99	-18.5225
3986.33	-18.0916
3987.68	-17.0393
3989.03	-18.1328
3990.37	-18.3962
3991.72	-17.8904
3993.06	-19.0399
3994.41	-17.5353
3995.76	-17.9325
3997.1	-17.1323
3998.45	-17.9248
3999.79	-17.9609
4001.14	-18.0878
4002.48	-17.5572
4003.83	-16.7939
4005.18	-18.0808
4006.52	-17.2295
4007.87	-18.2072
4009.21	-17.4767
4010.56	-17.2261
4011.9	-16.1566
4013.25	-15.0942
4014.6	-16.4135
4015.94	-15.8046
4017.29	-16.4472
4018.63	-16.2855
4019.98	-16.8814
4021.33	-16.7774
4022.67	-16.6265
4024.02	-16.9447
4025.36	-16.1294
4026.71	-16.1091
4028.05	-16.0491
4029.4	-15.3976
4030.75	-15.8428
4032.09	-16.287
4033.44	-15.2956
4034.78	-14.9132
4036.13	-15.7176
4037.48	-14.986
4038.82	-14.0305
4040.17	-14.2296
4041.51	-14.3186
4042.86	-14.1876
4044.2	-14.1921
4045.55	-13.7963
4046.9	-13.5906
4048.24	-13.3671
4049.59	-13.1452
4050.93	-12.4057
4052.28	-12.1503
4053.63	-12.6838
4054.97	-12.4033
4056.32	-11.5889
4057.66	-11.1544
4059.01	-10.58
4060.35	-9.83254
4061.7	-9.12335
4063.05	-8.90879
4064.39	-8.20822
4065.74	-8.65691
4067.08	-7.54308
4068.43	-7.72019
4069.78	-7.65829
4071.12	-7.211
4072.47	-5.66152
4073.81	-5.73114
4075.16	-5.98156
4076.5	-6.81258
4077.85	-6.15009
4079.2	-6.1069
4080.54	-6.11775
4081.89	-5.69374
4083.23	-6.88027
4084.58	-5.75299
4085.93	-6.42186
4087.27	-6.43425
4088.62	-7.58044
4089.96	-8.77433
4091.31	-8.28082
4092.65	-8.70424
4094	-9.08281
4095.35	-9.02246
4096.69	-9.56025
4098.04	-9.83894
4099.38	-11.3547
4100.73	-10.914
4102.08	-11.255
4103.42	-11.2359
4104.77	-13.5031
4106.11	-12.3244
4107.46	-12.6846
4108.8	-13.4335
4110.15	-13.342
4111.5	-14.8699
4112.84	-13.6087
4114.19	-14.3273
4115.53	-14.7975
4116.88	-15.1273
4118.23	-15.6427
4119.57	-14.7697
4120.92	-15.2524
4122.26	-15.1838
4123.61	-15.4338
4124.95	-16.7181
4126.3	-16.5461
4127.65	-16.1681
4128.99	-16.2479
4130.34	-16.6503
4131.68	-16.8049
4133.03	-17.1965
4134.38	-17.7979
4135.72	-17.0181
4137.07	-16.9148
4138.41	-16.4678
4139.76	-16.4657
4141.1	-16.5737
4142.45	-17.4146
4143.8	-16.9949
4145.14	-17.908
4146.49	-16.2608
4147.83	-17.7159
4149.18	-16.8874
4150.52	-17.4265
4151.87	-18.3826
4153.22	-17.5978
4154.56	-17.0087
4155.91	-18.0546
4157.25	-18.2684
4158.6	-17.4419
4159.95	-17.9525
4161.29	-18.3397
4162.64	-18.575
4163.98	-18.1816
4165.33	-18.4134
4166.67	-17.0265
4168.02	-18.2147
4169.37	-17.4239
4170.71	-17.8259
4172.06	-17.5391
4173.4	-18.2387
4174.75	-18.0462
4176.1	-18.474
4177.44	-18.3809
4178.79	-18.5469
4180.13	-17.9918
4181.48	-18.5939
4182.82	-19.6759
4184.17	-18.1604
4185.52	-18.3851
4186.86	-18.2004
4188.21	-18.0873
4189.55	-18.2135
4190.9	-18.0507
4192.25	-18.4407
4193.59	-17.9504
4194.94	-18.6958
4196.28	-18.2736
4197.63	-17.9798
4198.97	-19.5345
4200.32	-18.5303
4201.67	-18.4274
4203.01	-18.6285
4204.36	-18.3615
4205.7	-20.1812
4207.05	-19.4147
4208.4	-19.0342
4209.74	-18.0112
4211.09	-18.97
4212.43	-18.8202
4213.78	-18.0333
4215.12	-17.6372
4216.47	-19.0473
4217.82	-18.7208
4219.16	-18.8022
4220.51	-18.615
4221.85	-19.7455
4223.2	-19.4617
4224.55	-18.3793
4225.89	-19.9522
4227.24	-18.2492
4228.58	-17.7921
4229.93	-17.8679
4231.27	-19.2659
4232.62	-18.2259
4233.97	-19.2156
4235.31	-19.2707
4236.66	-18.664
4238	-19.9587
4239.35	-18.8617
4240.7	-18.4616
4242.04	-19.3575
4243.39	-17.5349
4244.73	-20.2195
4246.08	-19.2453
4247.42	-19.5718
4248.77	-19.6984
4250.12	-18.6261
4251.46	-18.9314
4252.81	-20.0022
4254.15	-18.003
4255.5	-18.6277
4256.85	-18.56
4258.19	-18.4718
4259.54	-19.5708
4260.88	-18.3872
4262.23	-18.841
4263.57	-19.665
4264.92	-19.9169
4266.27	-19.3726
4267.61	-18.722
4268.96	-18.4084
4270.3	-19.4475
4271.65	-18.3785
4272.99	-18.5402
4274.34	-18.5393
4275.69	-19.291
4277.03	-18.4346
4278.38	-19.646
4279.72	-18.8014
4281.07	-19.3642
4282.42	-18.5177
4283.76	-18.8208
4285.11	-19.1735
4286.45	-18.5636
4287.8	-19.0433
4289.14	-19.3447
4290.49	-19.3812
4291.84	-20.1201
4293.18	-19.5689
4294.53	-18.6326
4295.87	-18.7844
4297.22	-19.1497
4298.57	-18.5369
4299.91	-18.229
4301.26	-19.6303
4302.6	-18.7324
4303.95	-19.3566
4305.29	-19.5362
4306.64	-19.6939
4307.99	-18.0905
4309.33	-19.013
4310.68	-19.1419
4312.02	-18.1344
4313.37	-18.953
4314.72	-18.1615
4316.06	-18.0692
4317.41	-18.4823
4318.75	-19.6803
4320.1	-18.2786
4321.44	-19.1664
4322.79	-19.3958
4324.14	-18.4996
4325.48	-19.0057
4326.83	-18.592
4328.17	-18.8449
4329.52	-18.5085
4330.87	-18.9943
4332.21	-19.648
4333.56	-19.4624
4334.9	-19.0244
4336.25	-18.9683
4337.59	-18.6023
4338.94	-18.3295
4340.29	-18.4655
4341.63	-19.0577
4342.98	-19.3579
4344.32	-18.4724
4345.67	-18.6333
4347.02	-18.5257
4348.36	-19.4425
4349.71	-19.7024
4351.05	-19.3996
4352.4	-19.0067
4353.74	-18.7569
4355.09	-18.6907
4356.44	-19.023
4357.78	-18.9519
4359.13	-19.435
4360.47	-19.3693
4361.82	-18.7901
4363.17	-19.2707
4364.51	-18.9782
4365.86	-18.9528
4367.2	-19.6749
4368.55	-19.9335
4369.89	-20.0125
4371.24	-18.1524
4372.59	-18.6372
4373.93	-18.866
4375.28	-19.3658
4376.62	-19.9343
4377.97	-19.5212
4379.32	-18.9409
4380.66	-19.396
4382.01	-19.6196
4383.35	-19.2108
4384.7	-19.1736
4386.04	-19.1879
4387.39	-18.7792
4388.74	-19.3059
4390.08	-19.1613
4391.43	-19.195
4392.77	-20.2335
4394.12	-19.7054
4395.47	-18.1725
4396.81	-18.3861
4398.16	-19.3096
4399.5	-20.0631
4400.85	-19.0455
4402.19	-18.0369
4403.54	-18.4659
4404.89	-18.8077
4406.23	-19.1549
4407.58	-18.9162
4408.92	-19.848
4410.27	-18.8478
4411.61	-18.1747
4412.96	-19.4408
4414.31	-19.604
4415.65	-18.0364
4417	-19.3883
4418.34	-18.7786
4419.69	-19.4109
4421.04	-19.3794
4422.38	-19.6637
4423.73	-18.8657
4425.07	-19.3475
4426.42	-20.0287
4427.76	-18.4205
4429.11	-18.8918
4430.46	-18.9528
4431.8	-18.8954
4433.15	-18.2826
4434.49	-20.1182
4435.84	-18.2318
4437.19	-19.2728
4438.53	-19.6085
4439.88	-18.8627
4441.22	-18.5611
4442.57	-19.2282
4443.91	-19.3726
4445.26	-18.6729
4446.61	-18.8412
4447.95	-18.6247
4449.3	-19.4192
4450.64	-18.8204
4451.99	-19.1803
4453.34	-18.7017
4454.68	-19.443
4456.03	-19.0481
4457.37	-20.5325
4458.72	-18.7954
4460.06	-19.0506
4461.41	-18.2238
4462.76	-19.2178
4464.1	-19.2007
4465.45	-20.1725
4466.79	-18.8568
4468.14	-18.817
4469.49	-19.6918
4470.83	-19.4125
4472.18	-18.1088
4473.52	-17.9051
4474.87	-19.0807
4476.21	-17.6864
4477.56	-19.2255
4478.91	-18.0629
4480.25	-18.428
4481.6	-18.8016
4482.94	-18.5314
4484.29	-18.8101
4485.64	-19.1854
4486.98	-19.5412
4488.33	-20.0067
4489.67	-18.7249
4491.02	-19.2521
4492.36	-18.8367
4493.71	-19.058
4495.06	-18.1459
4496.4	-19.0479
4497.75	-19.5604
4499.09	-20.0726
4500.44	-19.0696
4501.79	-18.3842
4503.13	-19.0567
4504.48	-19.6278
4505.82	-19.0391
4507.17	-18.5818
4508.51	-17.9236
4509.86	-19.5571
4511.21	-19.4132
4512.55	-19.1035
4513.9	-18.6494
4515.24	-19.1102
4516.59	-19.2628
4517.94	-19.6413
4519.28	-18.5485
4520.63	-19.871
4521.97	-18.7983
4523.32	-18.6056
4524.66	-19.3853
4526.01	-18.2694
4527.36	-18.4636
4528.7	-17.8769
4530.05	-18.8895
4531.39	-18.0283
4532.74	-19.4715
4534.09	-18.6156
4535.43	-19.749
4536.78	-18.4957
4538.12	-19.1893
4539.47	-18.5217
4540.81	-18.9066
4542.16	-19.5565
4543.51	-19.7873
4544.85	-18.9824
4546.2	-19.2548
4547.54	-19.6222
4548.89	-19.7409
4550.23	-20.0791
4551.58	-19.3877
4552.93	-18.6697
4554.27	-18.9463
4555.62	-18.9516
4556.96	-18.29
4558.31	-19.345
4559.66	-18.8402
4561	-18.7307
4562.35	-19.628
4563.69	-19.1292
4565.04	-18.681
4566.38	-19.0843
4567.73	-18.8995
4569.08	-18.9654
4570.42	-19.7688
4571.77	-20.6578
4573.11	-19.3503
4574.46	-18.3976
4575.81	-18.6448
4577.15	-19.7454
4578.5	-19.059
4579.84	-18.9661
4581.19	-18.865
4582.53	-19.562
4583.88	-19.1548
4585.23	-18.9315
4586.57	-19.1272
4587.92	-19.4272
4589.26	-18.822
4590.61	-18.6817
4591.96	-19.527
4593.3	-19.5869
4594.65	-19.4433
4595.99	-18.9714
4597.34	-18.9501
4598.68	-18.7742
4600.03	-18.2149
4601.38	-20.6599
4602.72	-18.9741
4604.07	-18.7802
4605.41	-19.212
4606.76	-19.2024
4608.11	-19.3633
4609.45	-18.7636
4610.8	-18.5999
4612.14	-18.4639
4613.49	-19.7934
4614.83	-18.7699
4616.18	-18.876
4617.53	-19.9367
4618.87	-18.413
4620.22	-18.5918
4621.56	-18.4975
4622.91	-18.9793
4624.26	-18.4322
4625.6	-18.3284
4626.95	-18.8705
4628.29	-17.744
4629.64	-18.3799
4630.98	-19.3011
4632.33	-19.1593
4633.68	-17.9516
4635.02	-19.748
4636.37	-19.029
4637.71	-19.111
4639.06	-19.6072
4640.41	-19.511
4641.75	-19.4256
4643.1	-17.8365
4644.44	-18.7501
4645.79	-19.0862
4647.13	-18.4868
4648.48	-18.7523
4649.83	-18.5879
4651.17	-18.9002
4652.52	-19.7623
4653.86	-17.9825
4655.21	-19.2266
4656.56	-19.3495
4657.9	-18.1563
4659.25	-18.8192
4660.59	-18.7452
4661.94	-18.4184
4663.28	-18.5213
4664.63	-18.8292
4665.98	-19.3406
4667.32	-18.5919
4668.67	-18.3556
4670.01	-19.2411
4671.36	-18.7978
4672.71	-18.5416
4674.05	-19.0518
4675.4	-18.1638
4676.74	-18.8395
4678.09	-18.8412
4679.43	-18.6553
4680.78	-19.6419
4682.13	-19.0405
4683.47	-19.4629
4684.82	-18.7015
4686.16	-18.6571
4687.51	-18.9092
4688.85	-19.2623
4690.2	-18.9624
4691.55	-19.2367
4692.89	-18.5226
4694.24	-17.8739
4695.58	-18.9433
4696.93	-18.1779
4698.28	-20.3661
4699.62	-18.8064
4700.97	-18.2693
4702.31	-18.8237
4703.66	-19.0831
4705	-18.2815
4706.35	-17.848
4707.7	-19.174
4709.04	-19.3504
4710.39	-18.5277
4711.73	-18.1603
4713.08	-18.2719
4714.43	-17.8538
4715.77	-19.3932
4717.12	-19.6137
4718.46	-18.8367
4719.81	-18.9259
4721.15	-18.3463
4722.5	-19.3136
4723.85	-19.2881
4725.19	-18.6137
4726.54	-18.7987
4727.88	-18.3115
4729.23	-19.5934
4730.58	-18.1789
4731.92	-18.3861
4733.27	-18.6681
4734.61	-17.8426
4735.96	-19.3682
4737.3	-18.0152
4738.65	-19.2184
4740	-18.8603
4741.34	-19.6207
4742.69	-18.9776
4744.03	-18.3346
4745.38	-18.625
4746.73	-18.4821
4748.07	-19.3507
4749.42	-18.2726
4750.76	-18.661
4752.11	-18.9967
4753.45	-19.4
4754.8	-19.1942
4756.15	-18.9729
4757.49	-18.5394
4758.84	-19.2143
4760.18	-19.1715
4761.53	-19.5231
4762.88	-18.8752
4764.22	-17.9822
4765.57	-18.4177
4766.91	-17.6162
4768.26	-19.7789
4769.6	-19.2642
4770.95	-18.1744
4772.3	-19.0522
4773.64	-18.6584
4774.99	-19.6089
4776.33	-18.9399
4777.68	-17.7439
4779.03	-17.9964
4780.37	-18.0043
4781.72	-18.9822
4783.06	-19.3145
4784.41	-18.5483
4785.75	-19.239
4787.1	-18.7612
4788.45	-20.0926
4789.79	-19.6297
4791.14	-18.7201
4792.48	-18.3953
4793.83	-18.7395
4795.18	-19.4111
4796.52	-19.8158
4797.87	-18.9242
4799.21	-19.629
4800.56	-18.8258
4801.9	-18.5612
4803.25	-19.055
4804.6	-19.7592
4805.94	-19.5322
4807.29	-18.4971
4808.63	-17.8457
4809.98	-18.1286
4811.33	-18.6701
4812.67	-18.4395
4814.02	-18.5456
4815.36	-18.2915
4816.71	-19.5512
4818.05	-19.8573
4819.4	-18.6962
4820.75	-19.1365
4822.09	-17.5886
4823.44	-19.9091
4824.78	-19.2307
4826.13	-19.1629
4827.47	-18.2493
4828.82	-18.1531
4830.17	-18.9797
4831.51	-18.3888
4832.86	-17.9465
4834.2	-18.3365
4835.55	-18.3818
4836.9	-19.8027
4838.24	-19.3784
4839.59	-19.13
4840.93	-18.8394
4842.28	-18.8938
4843.62	-17.5857
4844.97	-18.0065
4846.32	-19.4946
4847.66	-18.1804
4849.01	-19.3777
4850.35	-18.941
4851.7	-19.2432
4853.05	-17.8743
4854.39	-18.3139
4855.74	-18.8126
4857.08	-18.9324
4858.43	-19.0209
4859.77	-18.4773
4861.12	-19.7082
4862.47	-19.2641
4863.81	-18.2298
4865.16	-19.5491
4866.5	-18.0927
4867.85	-19.3768
4869.2	-18.685
4870.54	-17.7089
4871.89	-17.8571
4873.23	-18.7437
4874.58	-18.2572
4875.92	-19.3551
4877.27	-18.1775
4878.62	-18.1462
4879.96	-19.0477
4881.31	-18.2287
4882.65	-19.1425
4884	-19.0009
4885.35	-18.1299
4886.69	-18.9843
4888.04	-17.9431
4889.38	-18.9195
4890.73	-19.4504
4892.07	-17.8908
4893.42	-18.5278
4894.77	-18.7396
4896.11	-18.9325
4897.46	-17.6417
4898.8	-19.4174
4900.15	-19.0186
4901.5	-18.3589
4902.84	-18.8743
4904.19	-18.1486
4905.53	-18.7689
4906.88	-18.5487
4908.22	-17.9051
4909.57	-19.1245
4910.92	-18.2009
4912.26	-18.7147
4913.61	-19.3273
4914.95	-18.5802
4916.3	-18.3154
4917.65	-18.3479
4918.99	-19.1207
4920.34	-18.068
4921.68	-18.4598
4923.03	-17.6752
4924.37	-19.6065
4925.72	-18.2001
4927.07	-18.1875
4928.41	-18.1828
4929.76	-20.0773
4931.1	-18.2667
4932.45	-18.484
4933.8	-18.2066
4935.14	-18.121
4936.49	-18.2857
4937.83	-18.6119
4939.18	-18.8502
4940.52	-18.1495
4941.87	-18.4924
4943.22	-18.9995
4944.56	-19.0498
4945.91	-18.7026
4947.25	-18.0674
4948.6	-18.7995
4949.95	-18.6013
4951.29	-18.2616
4952.64	-19.0087
4953.98	-17.5105
4955.33	-18.2418
4956.67	-18.9267
4958.02	-17.9206
4959.37	-17.9334
4960.71	-17.7464
4962.06	-18.8039
4963.4	-18.0328
4964.75	-18.4088
4966.09	-18.7523
4967.44	-19.0357
4968.79	-18.3442
4970.13	-18.7621
4971.48	-19.6058
4972.82	-18.2657
4974.17	-18.6367
4975.52	-19.0233
4976.86	-19.5246
4978.21	-18.8736
4979.55	-18.2897
4980.9	-17.3666
4982.24	-18.9968
4983.59	-17.7419
4984.94	-18.2277
4986.28	-18.2978
4987.63	-19.2985
4988.97	-19.0418
4990.32	-18.5319
4991.67	-18.5991
4993.01	-18.6575
4994.36	-18.7341
4995.7	-17.8437
4997.05	-19.0152
4998.39	-19.0169
4999.74	-17.9325
5001.09	-18.1256
5002.43	-18.1375
5003.78	-17.6101
5005.12	-19.5348
5006.47	-19.118
5007.82	-18.3275
5009.16	-19.7731
5010.51	-19.0657
5011.85	-17.8454
5013.2	-18.7434
5014.54	-17.4398
5015.89	-17.7595
5017.24	-18.1044
5018.58	-17.7099
5019.93	-18.6275
5021.27	-19.4085
5022.62	-18.9234
5023.97	-19.1466
5025.31	-18.7699
5026.66	-18.8485
5028	-18.671
5029.35	-19.2257
5030.69	-19.1576
5032.04	-18.5407
5033.39	-17.9383
5034.73	-18.2928
5036.08	-19.1754
5037.42	-17.869
5038.77	-17.9312
5040.12	-18.0594
5041.46	-19.8064
5042.81	-18.0667
5044.15	-19.2926
5045.5	-18.6269
5046.84	-18.3898
5048.19	-18.4246
5049.54	-17.8137
5050.88	-17.1535
5052.23	-18.4438
5053.57	-17.9318
5054.92	-17.2766
5056.27	-18.6456
5057.61	-18.0795
5058.96	-18.1634
5060.3	-18.3144
5061.65	-18.428
5062.99	-19.3097
5064.34	-18.712
5065.69	-17.139
5067.03	-18.078
5068.38	-18.3542
5069.72	-18.9485
5071.07	-18.615
5072.42	-18.4363
5073.76	-18.3758
5075.11	-18.8049
5076.45	-18.91
5077.8	-17.2914
5079.14	-18.7117
5080.49	-19.0366
5081.84	-17.7504
5083.18	-18.363
5084.53	-18.3623
5085.87	-18.6056
5087.22	-17.6883
5088.57	-16.7036
5089.91	-19.0166
5091.26	-18.1864
5092.6	-17.9486
5093.95	-18.1912
5095.29	-17.1868
5096.64	-19.4185
5097.99	-18.7778
5099.33	-18.0841
5100.68	-19.0217
5102.02	-19.249
5103.37	-19.1327
5104.71	-18.8581
5106.06	-18.6991
5107.41	-18.1794
5108.75	-19.0464
5110.1	-19.8872
5111.44	-19.3261
5112.79	-18.699
5114.14	-17.7657
5115.48	-18.2213
5116.83	-17.7417
5118.17	-19.4488
5119.52	-18.7637
5120.86	-18.1976
5122.21	-18.6038
5123.56	-17.6309
5124.9	-18.1619
5126.25	-17.9467
5127.59	-18.786
5128.94	-19.5213
5130.29	-19.0755
5131.63	-18.1343
5132.98	-18.9789
5134.32	-17.5672
5135.67	-18.7091
5137.01	-18.9688
5138.36	-18.5376
5139.71	-17.8596
5141.05	-18.4019
5142.4	-18.3963
5143.74	-17.8523
5145.09	-18.2755
5146.44	-18.7372
5147.78	-17.0944
5149.13	-17.0307
5150.47	-18.5551
5151.82	-18.9463
5153.16	-17.9499
5154.51	-18.5801
5155.86	-18.4422
5157.2	-18.4252
5158.55	-18.4514
5159.89	-19.181
5161.24	-18.7993
5162.59	-18.4708
5163.93	-18.1639
5165.28	-17.8443
5166.62	-17.9932
5167.97	-17.8533
5169.31	-18.7503
5170.66	-18.4188
5172.01	-17.8483
5173.35	-18.9092
5174.7	-18.4556
5176.04	-18.2538
5177.39	-19.41
5178.74	-18.8229
5180.08	-18.8707
5181.43	-17.7352
5182.77	-18.2783
5184.12	-18.4244
5185.46	-18.2747
5186.81	-18.6444
5188.16	-19.3758
5189.5	-18.5888
5190.85	-19.0286
5192.19	-19.3072
5193.54	-18.0037
5194.89	-18.261
5196.23	-18.6388
5197.58	-18.4308
5198.92	-18.5057
5200.27	-19.6342
5201.61	-18.0439
5202.96	-18.8432
5204.31	-18.0213
5205.65	-19.4798
5207	-18.0763
5208.34	-19.1768
5209.69	-18.2614
5211.04	-18.0445
5212.38	-17.9406
5213.73	-18.9561
5215.07	-18.4482
5216.42	-18.8164
5217.76	-19.1631
5219.11	-18.4641
5220.46	-18.9271
5221.8	-18.5018
5223.15	-19.509
5224.49	-19.4678
5225.84	-17.0127
5227.19	-18.4399
5228.53	-18.1406
5229.88	-18.9891
5231.22	-18.537
5232.57	-17.9626
5233.91	-16.8523
5235.26	-17.8495
5236.61	-19.5636
5237.95	-17.9992
5239.3	-18.0429
5240.64	-19.6154
5241.99	-18.2521
5243.33	-18.0643
5244.68	-18.6709
5246.03	-18.8975
5247.37	-18.7106
5248.72	-17.1099
5250.06	-17.2305
5251.41	-18.4408
5252.76	-19.4225
5254.1	-18.6295
5255.45	-18.5638
5256.79	-18.6885
5258.14	-18.008
5259.48	-18.3752
5260.83	-19.1676
5262.18	-16.6384
5263.52	-18.3243
5264.87	-18.2365
5266.21	-18.0517
5267.56	-17.9066
5268.91	-18.1631
5270.25	-17.8794
5271.6	-17.6102
5272.94	-17.4218
5274.29	-18.3552
5275.63	-18.0971
5276.98	-18.3535
5278.33	-18.3474
5279.67	-19.1128
5281.02	-18.2748
5282.36	-19.8296
5283.71	-18.6675
5285.06	-18.0878
5286.4	-18.5596
5287.75	-17.4881
5289.09	-18.8536
5290.44	-18.1983
5291.78	-18.0723
5293.13	-19.7669
5294.48	-18.447
